1704 3.0332022092 1.4539170212
1705 3.0440955991 1.4506250556
1706 3.0549800360 1.4473205879
1707 3.0658553763 1.4440035976
1708 3.0767214777 1.4406740686
1709 3.0875782030 1.4373320135
1710 3.0984254168 1.4339774678
1711 3.1092629819 1.4306104717
1712 3.1200907596 1.4272310709
1713 3.1309086141 1.4238393368
1714 3.1417164184 1.4204353834
1715 3.1525140552 1.4170193685
1716 3.1633014143 1.4135914739
1717 3.1740783898 1.4101518982
1718 3.1848448846 1.4067008825
1719 3.1956008093 1.4032387171
1720 3.2063460749 1.3997657124
1721 3.2170805905 1.3962821896
1722 3.2278042669 1.3927884949
1723 3.2385170185 1.3892850024
1724 3.2492187636 1.3857721091
1725 3.2599094224 1.3822502179
1726 3.2705889119 1.3787197201
1727 3.2812571466 1.3751810082
1728 3.2919140414 1.3716344895
1729 3.3025595079 1.3680805665
1730 3.3131934490 1.3645196135
1731 3.3238157586 1.3609519764
1732 3.3344263257 1.3573779899
1733 3.3450250362 1.3537979863
1734 3.3556117680 1.3502122770
1735 3.3661863882 1.3466211376
1736 3.3767487559 1.3430248167
1737 3.3872987268 1.3394235524
1738 3.3978361560 1.3358175788
1739 3.4083608976 1.3322071176
1740 3.4188728009 1.3285923646
1741 3.4293717108 1.3249735031
1742 3.4398574719 1.3213507261
1743 3.4503299258 1.3177242297
1744 3.4607889092 1.3140942007
1745 3.4712342572 1.3104608285
1746 3.4816658090 1.3068243203
1747 3.4920834080 1.3031849058
1748 3.5024869003 1.2995428326
1749 3.5128761343 1.2958983597
1750 3.5232509622 1.2922517655
1751 3.5336112444 1.2886033660
1752 3.5439568496 1.2849535150
1753 3.5542876511 1.2813025853
1754 3.5646035247 1.2776509619
1755 3.5749043506 1.2739990605
1756 3.5851900144 1.2703473400
1757 3.5954604013 1.2666962827
1758 3.6057153950 1.2630463783
1759 3.6159548803 1.2593981312
1760 3.6261787471 1.2557520675
1761 3.6363868897 1.2521087377
1762 3.6465792052 1.2484687068
1763 3.6567555887 1.2448325331
1764 3.6669159346 1.2412007702
1765 3.6770601416 1.2375739867
1766 3.6871881107 1.2339527570
1767 3.6972997414 1.2303376400
1768 3.7073949305 1.2267291798
1769 3.7174735724 1.2231279149
1770 3.7275355585 1.2195343778
1771 3.7375807761 1.2159490873
1772 3.7476091091 1.2123725408
1773 3.7576204400 1.2088052198
1774 3.7676146537 1.2052476010
1775 3.7775916368 1.2017001522
1776 3.7875512757 1.1981633234
1777 3.7974934555 1.1946375458
1778 3.8074180648 1.1911232454
1779 3.8173249974 1.1876208544
1780 3.8272141512 1.1841307987
1781 3.8370854247 1.1806534886
1782 3.8469387176 1.1771893345
1783 3.8567739316 1.1737387621
1784 3.8665909704 1.1703022082
1785 3.8763897398 1.1668801138
1786 3.8861701488 1.1634729222
1787 3.8959321111 1.1600810906
1788 3.9056755475 1.1567051034
1789 3.9154003855 1.1533454669
1790 3.9251065570 1.1500026957
1791 3.9347940014 1.1466773208
1792 3.9444626695 1.1433699050
1793 3.9541125230 1.1400810406
1794 3.9637435316 1.1368113362
1795 3.9733556700 1.1335614121
1796 3.9829489182 1.1303319069
1797 3.9925232614 1.1271234805
1798 4.0020786908 1.1239368083
1799 4.0116152031 1.1207725779
1800 4.0211328010 1.1176314894
1801 4.0306314933 1.1145142625
1802 4.0401112941 1.1114216350
1803 4.0495722219 1.1083543440
1804 4.0590142993 1.1053131171
1805 4.0684375568 1.1022986819
1806 4.0778420321 1.0993117662
1807 4.0872277686 1.0963530894
1808 4.0965948133 1.0934233642
1809 4.1059432179 1.0905233040
1810 4.1152730403 1.0876536248
1811 4.1245843440 1.0848150402
1812 4.1338771922 1.0820082455
1813 4.1431516458 1.0792339074
1814 4.1524077630 1.0764926731
1815 4.1616456016 1.0737851793
1816 4.1708652196 1.0711120511
1817 4.1800666771 1.0684739018
1818 4.1892500373 1.0658713409
1819 4.1984153684 1.0633049777
1820 4.2075627418 1.0607754115
1821 4.2166922290 1.0582832180
1822 4.2258039030 1.0558289503
1823 4.2348978414 1.0534131463
1824 4.2439741286 1.0510363340
1825 4.2530328536 1.0486990386
1826 4.2620741092 1.0464017829
1827 4.2710979911 1.0441450883
1828 4.2801045994 1.0419294764
1829 4.2890940385 1.0397554634
1830 4.2980664149 1.0376235536
1831 4.3070218376 1.0355342479
1832 4.3159604189 1.0334880511
1833 4.3248822752 1.0314854693
1834 4.3337875277 1.0295270057
1835 4.3426763033 1.0276131605
1836 4.3515487363 1.0257444331
1837 4.3604049671 1.0239213230
1838 4.3692451425 1.0221443299
1839 4.3780694143 1.0204139534
1840 4.3868779413 1.0187306945
1841 4.3956708894 1.0170950549
1842 4.4044484294 1.0155075327
1843 4.4132107327 1.0139686126
1844 4.4219579699 1.0124787655
1845 4.4306903129 1.0110384555
1846 4.4394079345 1.0096481426
1847 4.4481110079 1.0083082791
1848 4.4567997069 1.0070193058
1849 4.4654742046 1.0057816515
1850 4.4741346725 1.0045957330
1851 4.4827812816 1.0034619526
1852 4.4914142045 1.0023806937
1853 4.5000336156 1.0013523214
1854 4.5086396915 1.0003771834
1855 4.5172326093 0.9994556073
1856 4.5258125468 0.9985878979
1857 4.5343796830 0.9977743377
1858 4.5429341998 0.9970151869
1859 4.5514762814 0.9963106857
1860 4.5600061123 0.9956610564
1861 4.5685238764 0.9950665018
1862 4.5770297575 0.9945272044
1863 4.5855239392 0.9940433268
1864 4.5940066043 0.9936150110
1865 4.6024779355 0.9932423794
1866 4.6109381154 0.9929255371
1867 4.6193873257 0.9926645742
1868 4.6278257481 0.9924595620
1869 4.6362535643 0.9923105508
1870 4.6446709585 0.9922175742
1871 4.6530781175 0.9921806546
1872 4.6614752301 0.9921998007
1873 4.6698624860 0.9922750084
1874 4.6782400765 0.9924062604
1875 4.6866081953 0.9925935248
1876 4.6949670371 0.9928367563
1877 4.7033167963 0.9931358970
1878 4.7116576658 0.9934908774
1879 4.7199898384 0.9939016222
1880 4.7283135060 0.9943680529
1881 4.7366288590 0.9948900824
1882 4.7449360854 0.9954676103
1883 4.7532353714 0.9961005313
1884 4.7615269021 0.9967887446
1885 4.7698108617 0.9975321501
1886 4.7780874351 0.9983306421
1887 4.7863568080 0.9991841113
1888 4.7946191659 1.0000924473
1889 4.8028746943 1.0010555338
1890 4.8111235799 1.0020732477
1891 4.8193660107 1.0031454615
1892 4.8276021778 1.0042720440
1893 4.8358322749 1.0054528608
1894 4.8440564962 1.0066877687
1895 4.8522750345 1.0079766136
1896 4.8604880841 1.0093192380
1897 4.8686958403 1.0107154856
1898 4.8768984985 1.0121651977
1899 4.8850962540 1.0136682089
1900 4.8932893008 1.0152243468
1901 4.9014778309 1.0168334335
1902 4.9096620344 1.0184952825
1903 4.9178421012 1.0202096949
1904 4.9260182194 1.0219764650
1905 4.9341905743 1.0237953870
1906 4.9423593478 1.0256662496
1907 4.9505247186 1.0275888284
1908 4.9586868637 1.0295628851
1909 4.9668459594 1.0315881700
1910 4.9750021824 1.0336644222
1911 4.9831557082 1.0357913645
1912 4.9913067105 1.0379687032
1913 4.9994553613 1.0401961367
1914 5.0076018292 1.0424733626
1915 5.0157462783 1.0448000802
1916 5.0238888678 1.0471759887
1917 5.0320297535 1.0496007832
1918 5.0401690892 1.0520741487
1919 5.0483070287 1.0545957513
1920 5.0564437248 1.0571652336
1921 5.0645793277 1.0597822270
1922 5.0727139838 1.0624463682
1923 5.0808478348 1.0651573060
1924 5.0889810161 1.0679147021
1925 5.0971136570 1.0707182323
1926 5.1052458833 1.0735675802
1927 5.1133778218 1.0764624218
1928 5.1215096025 1.0794024162
1929 5.1296413594 1.0823872053
1930 5.1377732290 1.0854164202
1931 5.1459053479 1.0884896916
1932 5.1540378488 1.0916066634
1933 5.1621708595 1.0947669986
1934 5.1703045053 1.0979703768
1935 5.1784389104 1.1012164871
1936 5.1865741990 1.1045050155
1937 5.1947104946 1.1078356324
1938 5.2028479211 1.1112079977
1939 5.2109866023 1.1146217715
1940 5.2191266608 1.1180766148
1941 5.2272682159 1.1215721890
1942 5.2354113832 1.1251081594
1943 5.2435562749 1.1286841946
1944 5.2517030018 1.1322999626
1945 5.2598516720 1.1359551305
1946 5.2680023903 1.1396493692
1947 5.2761552582 1.1433823578
1948 5.2843103744 1.1471537819
1949 5.2924678345 1.1509633275
1950 5.3006277320 1.1548106752
1951 5.3087901604 1.1586954968
1952 5.3169552146 1.1626174542
1953 5.3251229906 1.1665762009
1954 5.3332935830 1.1705713836
1955 5.3414670834 1.1746026473
1956 5.3496435808 1.1786696437
1957 5.3578231619 1.1827720311
1958 5.3660059116 1.1869094723
1959 5.3741919134 1.1910816310
1960 5.3823812493 1.1952881695
1961 5.3905740012 1.1995287470
1962 5.3987702503 1.2038030215
1963 5.4069700765 1.2081106544
1964 5.4151735589 1.2124513097
1965 5.4233807780 1.2168246490
1966 5.4315918164 1.2212303239
1967 5.4398067578 1.2256679731
1968 5.4480256880 1.2301372258
1969 5.4562486945 1.2346377089
1970 5.4644758646 1.2391690531
1971 5.4727072833 1.2437308963
1972 5.4809430340 1.2483228813
1973 5.4891831992 1.2529446524
1974 5.4974278611 1.2575958529
1975 5.5056771024 1.2622761208
1976 5.5139310058 1.2669850892
1977 5.5221896535 1.2717223908
1978 5.5304531266 1.2764876601
1979 5.5387215048 1.2812805264
1980 5.5469948672 1.2861006072
1981 5.5552732952 1.2909475077
1982 5.5635568726 1.2958208218
1983 5.5718456820 1.3007201377
1984 5.5801397999 1.3056450518
1985 5.5884392970 1.3105951753
1986 5.5967442396 1.3155701309
1987 5.6050546909 1.3205695487
1988 5.6133707108 1.3255930601
1989 5.6216923583 1.3306402880
1990 5.6300196913 1.3357108489
1991 5.6383527653 1.3408043625
1992 5.6466916338 1.3459204510
1993 5.6550363515 1.3510587244
1994 5.6633869774 1.3562187694
1995 5.6717435753 1.3614001482
1996 5.6801062132 1.3666024026
1997 5.6884749608 1.3718250664
1998 5.6968498861 1.3770676817
1999 5.7052310543 1.3823298045
